# Shadow of War Game Database Dump
# List: Quest/Quests
# Entry count: 2256
# Entry stride: 0x28
# Format: address|name|hex_bytes

000000006669A728|MP_DT_F_KillSpearmen|900A00006654877B80C9086600000000F89DED670000000000866066000000001C67E24100000000
000000006669A750|SM_Execution1_01_Vendetta|900A000080D48E7B80C9086600000000C0A0ED670000000000866066000000003467E24100000000
000000006669A778|MI_SC_OP2_Vendetta_SustainedAlarm|900A00004680947B80B708660000000088A3ED670000000000866066000000005067E24100000000
000000006669A7A0|VO_Drills_00|900A0000F1F19E7B80FF08660000000068A6ED670000000000866066000000007467E24100000000
000000006669A7C8|VO_Drills_01|900A0000F2F19E7B80FF08660000000030A9ED670000000000866066000000008467E24100000000
000000006669A7F0|VO_Drills_02|900A0000F3F19E7B80FF086600000000F8ABED670000000000866066000000009467E24100000000
000000006669A818|DE_SC_OP1_TerrifyEnemies|900A00005755A37B803E096600000000C0AEED67000000000086606600000000A467E24100000000
000000006669A840|SM_SC_AC_Vendetta_KillBerserkers|900A000005B4AF7B809C086600000000A0B1ED67000000000086606600000000C067E24100000000
000000006669A868|MP_Funeral_00|900A0000BA3AD87B80310A660000000078B4ED67000000000086606600000000E467E24100000000
000000006669A890|MP_Funeral_01|900A0000BB3AD87B80310A660000000058B7ED670000000000866066000000001468E24100000000
000000006669A8B8|MP_Funeral_02|900A0000BC3AD87B80310A660000000038BAED670000000000866066000000002468E24100000000
000000006669A8E0|MI_FeastG_00|900A000040EFF77B809308660000000018BDED670000000000866066000000003468E24100000000
000000006669A908|MI_FeastG_01|900A000041EFF77B8093086600000000D0BFED670000000000866066000000004468E24100000000
000000006669A930|MI_FeastG_02|900A000042EFF77B809308660000000088C2ED670000000000866066000000005468E24100000000
000000006669A958|MI_SC_OP2_Explosions|900A00000C0C0C7C80AE08660000000040C5ED670000000000866066000000006468E24100000000
000000006669A980|IS_Arena|900A0000A353407C80E408660000000018C8ED670000000000866066000000007C68E24100000000
000000006669A9A8|IS_Trial_Graug_00|900A00008A0A497C8093086600000000D8CAED670000000000866066000000008868E24100000000
000000006669A9D0|IS_Trial_Graug_01|900A00008B0A497C809308660000000090CDED670000000000866066000000009C68E24100000000
000000006669A9F8|IS_Execution1_00|900A0000C6DC507C80FF08660000000048D0ED67000000000086606600000000B068E24100000000
000000006669AA20|IS_Execution1_01|900A0000C7DC507C80FF08660000000010D3ED67000000000086606600000000C468E24100000000
000000006669AA48|IS_Execution1_02|900A0000C8DC507C80FF086600000000D8D5ED67000000000086606600000000D868E24100000000
000000006669AA70|MI_SC_OP4_RangedKills|900A00002243B57C80AE086600000000A0D8ED67000000000086606600000000EC68E24100000000
000000006669AA98|SM_TribeBat_Slaughter_00|900A0000AE55D07C803509660000000078DBED670000000000866066000000000469E24100000000
000000006669AAC0|MP_SC_Vendetta_KillBerserkers|900A00002C377B7D809C08660000000040DEED670000000000866066000000002069E24100000000
000000006669AAE8|IS_Guard_Supplies_02_Revenge|900A0000FA02A97D80A508660000000018E1ED670000000000866066000000004069E24100000000
000000006669AB10|MI_Chase1_00_Vendetta|900A000079E4AD7D80E4086600000000D8E3ED670000000000866066000000006069E24100000000
000000006669AB38|MP_SC_OP1_Vendetta_KillSpearmen|900A0000CA92C17D80B708660000000098E6ED670000000000866066000000007869E24100000000
000000006669AB60|SM_SC_Grond|900A00002097277E80F608660000000078E9ED670000000000866066000000009869E24100000000
000000006669AB88|IS_Execution1_01_Revenge|900A0000A39CC27E80A508660000000050ECED67000000000086606600000000A469E24100000000
000000006669ABB0|VO_Chase1_01_Revenge|900A0000D892D07E809308660000000010EFED67000000000086606600000000C069E24100000000
000000006669ABD8|DLC3_ZoneArrivalVolcano|900A00007001E67E80C5096600000000C8F1ED67000000000086606600000000D869E24100000000
000000006669AC00|VO_Chase1_02_Vendetta|900A0000FA24FE7E80E408660000000078F4ED67000000000086606600000000F069E24100000000
000000006669AC28|DE_SC_Vendetta_GraugDoor|900A000082D6057F802309660000000038F7ED67000000000086606600000000086AE24100000000
000000006669AC50|MI_Guard_WarCouncil_01_Revenge|900A00003774067F80A508660000000018FAED67000000000086606600000000246AE24100000000
000000006669AC78|MP_SC_OP2_Vendetta_KillArchers|900A00002AA7277F80B7086600000000D8FCED67000000000086606600000000446AE24100000000
000000006669ACA0|MP_Chase1_01_Vendetta|900A000081664C7F80E4086600000000B8FFED67000000000086606600000000646AE24100000000
000000006669ACC8|MP_SC_OP3_RapidStealth|900A000063076E7F80DB0866000000007802EE670000000000866066000000007C6AE24100000000
000000006669ACF0|MP_SC_OP1_Vendetta_SustainedAlarm|900A00009607837F80B70866000000006005EE67000000000086606600000000946AE24100000000
000000006669AD18|SM_SC_SustainedAlarm|900A00008178C47F80F60866000000004008EE67000000000086606600000000B86AE24100000000
000000006669AD40|MP_Camp_00|900A00007A76D97F80FF086600000000180BEE67000000000086606600000000D06AE24100000000
000000006669AD68|MP_Camp_01|900A00007B76D97F80FF086600000000E00DEE67000000000086606600000000DC6AE24100000000
000000006669AD90|MP_Camp_02|900A00007C76D97F80FF086600000000A810EE67000000000086606600000000E86AE24100000000
000000006669ADB8|SM_Guard_Checkpoint_01_Vendetta|900A0000F542F67F80C90866000000007013EE67000000000086606600000000F46AE24100000000
000000006669ADE0|VO_DT_F_GraugDoor|900A000055861D8080080966000000003816EE67000000000086606600000000146BE24100000000
000000006669AE08|MI_SC_OP1_KillDefenders|900A0000330DA98080110966000000000819EE67000000000086606600000000286BE24100000000
000000006669AE30|DE_SC_Vendetta_InterceptSupplies|900A00000BEECE80809C086600000000F81BEE67000000000086606600000000406BE24100000000
000000006669AE58|MI_OP3_DT_F_SustainedAlarm|900A00000228D48080C9086600000000D01EEE67000000000086606600000000646BE24100000000
000000006669AE80|MP_SC_Vendetta_PoisonGrog|900A00004582D780809C0866000000009821EE67000000000086606600000000806BE24100000000
000000006669AEA8|IS_SC_OP1_SustainedAlarm|900A00005495DC8080DB0866000000007024EE670000000000866066000000009C6BE24100000000
000000006669AED0|MI_SC_OP3_Vendetta_KillSpearmen|900A00002B097E8180B70866000000005827EE67000000000086606600000000B86BE24100000000
000000006669AEF8|MP_Drills_02_Revenge|900A0000A1D6808180A5086600000000382AEE67000000000086606600000000D86BE24100000000
000000006669AF20|SM_TribeFight_Slaughter_00|900A0000BB94AD818035096600000000F82CEE67000000000086606600000000F06BE24100000000
000000006669AF48|SM_TribeFight_Slaughter_01|900A0000BC94AD818035096600000000C02FEE670000000000866066000000000C6CE24100000000
000000006669AF70|SM_TribeFight_Slaughter_02|900A0000BD94AD8180350966000000008832EE67000000000086606600000000286CE24100000000
000000006669AF98|IS_SpyGuardBetrayal_00|900A0000ED8DC08180930866000000005035EE67000000000086606600000000446CE24100000000
000000006669AFC0|IS_SpyGuardBetrayal_01|900A0000EE8DC08180930866000000000838EE670000000000866066000000005C6CE24100000000
000000006669AFE8|IS_SpyGuardBetrayal_02|900A0000EF8DC0818093086600000000C03AEE67000000000086606600000000746CE24100000000
000000006669B010|IS_SpyGuardBetrayal_03|900A0000F08DC0818093086600000000783DEE670000000000866066000000008C6CE24100000000
000000006669B038|IS_SpyGuardBetrayal_04|900A0000F18DC08180930866000000003040EE67000000000086606600000000A46CE24100000000
000000006669B060|IS_SpyGuardBetrayal_05|900A0000F28DC0818093086600000000E842EE67000000000086606600000000BC6CE24100000000
000000006669B088|MI_Guard_Checkpoint_00|900A00006B5FC48180FF086600000000A045EE67000000000086606600000000D46CE24100000000
000000006669B0B0|MI_Guard_Checkpoint_01|900A00006C5FC48180FF0866000000006848EE67000000000086606600000000EC6CE24100000000
000000006669B0D8|MI_Guard_Checkpoint_02|900A00006D5FC48180FF086600000000304BEE67000000000086606600000000046DE24100000000
000000006669B100|VO_Guard_WarCouncil_00_Vendetta|900A000018C1D28180C9086600000000F84DEE670000000000866066000000001C6DE24100000000
000000006669B128|IS_SC_F_Explosions|900A0000D0CAD38180F6086600000000C050EE670000000000866066000000003C6DE24100000000
000000006669B150|SM_Execution2_00|900A0000AD94E08180930866000000009853EE67000000000086606600000000506DE24100000000
000000006669B178|SM_Execution2_01|900A0000AE94E08180930866000000005056EE67000000000086606600000000646DE24100000000
000000006669B1A0|SM_Execution2_02|900A0000AF94E08180930866000000000859EE67000000000086606600000000786DE24100000000
000000006669B1C8|SM_Execution2_03|900A0000B094E0818093086600000000C05BEE670000000000866066000000008C6DE24100000000
000000006669B1F0|PS_Excavation|900A0000F3B1168280C5096600000000785EEE67000000000086606600000000A06DE24100000000
000000006669B218|SM_Rescue_00|900A00004FE1358280A50866000000002861EE67000000000086606600000000E86DE24100000000
000000006669B240|SM_Rescue_01|900A000050E1358280A5086600000000E863EE67000000000086606600000000F86DE24100000000
000000006669B268|SM_Rescue_02|900A000051E1358280A5086600000000A866EE67000000000086606600000000086EE24100000000
000000006669B290|SM_Rescue_03|900A000052E1358280A50866000000006869EE67000000000086606600000000186EE24100000000
000000006669B2B8|SM_Rescue_04|900A000053E1358280A5086600000000286CEE67000000000086606600000000286EE24100000000
000000006669B2E0|SM_Rescue_05|900A000054E1358280A5086600000000E86EEE67000000000086606600000000386EE24100000000
000000006669B308|MI_DT_SeekOut_00|900A0000D47E588280C9086600000000A871EE67000000000086606600000000486EE24100000000
000000006669B330|MP_Guard_Checkpoint_01_Vendetta|900A00007489968280C90866000000007074EE670000000000866066000000005C6EE24100000000
000000006669B358|VO_DT_F_RapidStealth|900A0000E811CC8280C90866000000003877EE670000000000866066000000007C6EE24100000000
000000006669B380|IS_DT_F_KillCaragors|900A00003E17FD8280C9086600000000007AEE67000000000086606600000000946EE24100000000
000000006669B3A8|VO_SC_OP2_SustainedAlarm|900A000072DA0F8380DB086600000000C87CEE67000000000086606600000000AC6EE24100000000
000000006669B3D0|MP_Guard_Caragors_02_Vendetta|900A0000699C178380C9086600000000B07FEE67000000000086606600000000C86EE24100000000
000000006669B3F8|IS_Lumberjacks_00_Vendetta|900A0000FE80788380C90866000000007882EE67000000000086606600000000E86EE24100000000
000000006669B420|VO_DT_F_StealthKills|900A000013B2898380C90866000000004085EE67000000000086606600000000046FE24100000000
000000006669B448|DE_DT_F_KillSpearmen|900A00006C9B8E8380C90866000000000888EE670000000000866066000000001C6FE24100000000
000000006669B470|MI_TrialCaragor_00|900A00001D90A5848093086600000000D08AEE67000000000086606600000000346FE24100000000
000000006669B498|MI_TrialCaragor_01|900A00001E90A5848093086600000000888DEE67000000000086606600000000486FE24100000000
000000006669B4C0|MI_TrialCaragor_02|900A00001F90A58480930866000000004090EE670000000000866066000000005C6FE24100000000
000000006669B4E8|IS_SC_OP1_KillArchers|900A00000585AB8480DB086600000000F892EE67000000000086606600000000706FE24100000000
000000006669B510|SM_SC_W_KillSupporters|900A00008E34B08480AE086600000000E095EE67000000000086606600000000886FE24100000000
000000006669B538|VO_SC_OP1_Vendetta_KillDefenders|900A0000911DEC8480B7086600000000B898EE67000000000086606600000000A06FE24100000000
000000006669B560|DE_Invasion_00|900A000014EF178580A5086600000000989BEE67000000000086606600000000C46FE24100000000
000000006669B588|DE_Invasion_01|900A000015EF178580A5086600000000589EEE67000000000086606600000000D46FE24100000000
000000006669B5B0|SC_RetryFA|900A00008DFC328580D80B660000000018A1EE67000000000086606600000000E46FE24100000000
000000006669B5D8|VO_DT_Challenge_00|900A0000ECE85F8580C908660000000010A4EE67000000000086606600000000F06FE24100000000
000000006669B600|VO_SC_Vendetta_PoisonGrog|900A0000A7CB9385809C086600000000D8A6EE670000000000866066000000000470E24100000000
000000006669B628|IS_SC_Retry_OP1|900A00002BE1B98580000B6600000000B0A9EE670000000000866066000000002070E24100000000
000000006669B650|IS_SC_Retry_OP2|900A00002CE1B98580000B660000000088ACEE670000000000866066000000003070E24100000000
000000006669B678|IS_SC_Retry_OP3|900A00002DE1B98580000B660000000060AFEE670000000000866066000000004070E24100000000
000000006669B6A0|IS_DT_F_KillOlogs|900A0000BE2F078680C908660000000038B2EE670000000000866066000000005070E24100000000
000000006669B6C8|VO_SC_OP3_KillSpearmen|900A00001D73148680DB08660000000000B5EE670000000000866066000000006470E24100000000
000000006669B6F0|Ratbag1_LearnPit|900A0000CCA6148680E10B6600000000E8B7EE670000000000866066000000007C70E24100000000
000000006669B718|MP_Chase1_02_Revenge|900A0000EB662B868093086600000000F8BAEE670000000000866066000000005471E24100000000
000000006669B740|MP_SC_OP2_KillArchers|900A000055C03B8680DB086600000000B0BDEE670000000000866066000000006C71E24100000000
000000006669B768|MI_FeastSingle_01_Vendetta|900A0000395C438680C908660000000098C0EE670000000000866066000000008471E24100000000
000000006669B790|MP_SC_Vendetta_KillOlogs|900A0000166A6286809C08660000000060C3EE67000000000086606600000000A071E24100000000
000000006669B7B8|SC_EscapeDetection|900A000016D18386800809660000000038C6EE67000000000086606600000000BC71E24100000000
000000006669B7E0|SC_FA_Desert|900A0000628DA38680EA0B660000000008C9EE67000000000086606600000000E871E24100000000
000000006669B808|DE_Vendetta_00|900A00008820A68680F30B660000000058CCEE670000000000866066000000004472E24100000000
000000006669B830|DE_Vendetta_01|900A00008920A68680F30B660000000000CFEE670000000000866066000000009472E24100000000
000000006669B858|DE_Vendetta_02|900A00008A20A68680F30B6600000000A8D1EE67000000000086606600000000A472E24100000000
000000006669B880|DE_Vendetta_03|900A00008B20A68680F30B660000000050D4EE67000000000086606600000000B472E24100000000
000000006669B8A8|DE_Vendetta_04|900A00008C20A68680F30B6600000000F8D6EE67000000000086606600000000C472E24100000000
000000006669B8D0|DE_DT_Challenge_00|900A00004434C58680C9086600000000A0D9EE67000000000086606600000000D472E24100000000
000000006669B8F8|MI_Raid_Caragors_00G|900A00002127E186809308660000000068DCEE67000000000086606600000000E872E24100000000
000000006669B920|MI_Raid_Caragors_01G|900A0000B82AE186809308660000000020DFEE670000000000866066000000001873E24100000000
000000006669B948|MI_Raid_Caragors_02G|900A00004F2EE1868093086600000000D8E1EE670000000000866066000000003073E24100000000
000000006669B970|PS_Arena|900A0000F47EEC8680E408660000000090E4EE670000000000866066000000004873E24100000000
000000006669B998|MI_Guard_Checkpoint_00_Vendetta|900A00001CA7248780C908660000000050E7EE670000000000866066000000005473E24100000000
000000006669B9C0|IS_Guard_Checkpoint_00|900A0000D917378780FF08660000000018EAEE670000000000866066000000007473E24100000000
000000006669B9E8|IS_Guard_Checkpoint_01|900A0000DA17378780FF086600000000E0ECEE670000000000866066000000008C73E24100000000
000000006669BA10|IS_Guard_Checkpoint_02|900A0000DB17378780FF086600000000A8EFEE67000000000086606600000000A473E24100000000
000000006669BA38|VO_SC_Vendetta_KillDefenders|900A00003EE06587809C08660000000070F2EE67000000000086606600000000BC73E24100000000
000000006669BA60|IS_SC_Vendetta_KillCaragors|900A0000E724CC87809C08660000000048F5EE67000000000086606600000000DC73E24100000000
000000006669BA88|PS_Raid_Caragors|900A0000B77EEB87809308660000000020F8EE67000000000086606600000000F873E24100000000
000000006669BAB0|DE_DT_F_BrandSupporters|900A000095A302888008096600000000D8FAEE670000000000866066000000000C74E24100000000
000000006669BAD8|MI_OP2_DT_F_RapidStealth|900A000039B4488880C9086600000000A8FDEE670000000000866066000000002474E24100000000
000000006669BB00|SC_KillCaragors|900A00003A116D8880C90866000000007000EF670000000000866066000000004074E24100000000
000000006669BB28|SM_SC_Vendetta_Trap|900A0000E0D77688809C0866000000003803EF670000000000866066000000005074E24100000000
000000006669BB50|IS_SC_F_ReleaseCaragors|900A00002BB3E88880F60866000000001006EF670000000000866066000000006474E24100000000
000000006669BB78|MI_Execution2_00|900A0000FF24298980FC0B6600000000E808EF670000000000866066000000007C74E24100000000
000000006669BBA0|MI_Execution2_01|900A00000025298980FC0B6600000000D00BEF670000000000866066000000009074E24100000000
000000006669BBC8|MI_Execution2_02|900A00000125298980FC0B6600000000B80EEF67000000000086606600000000A474E24100000000
000000006669BBF0|DE_SC_OP4_Vendetta_KillArchers|900A0000FEF3438980B7086600000000A011EF67000000000086606600000000B874E24100000000
000000006669BC18|MI_SC_OP1_Vendetta_KillArchers|900A00000CBF458980B70866000000008014EF67000000000086606600000000D874E24100000000
000000006669BC40|DE_Drills_02_Revenge|900A0000A71D888980A50866000000006017EF67000000000086606600000000F874E24100000000
000000006669BC68|DE_SC_OP5_SustainedAlarm|900A00003FE99F8980DB086600000000201AEF670000000000866066000000001075E24100000000
000000006669BC90|SM_SC_MatchOverlord|900A00006493ED8980820A6600000000081DEF670000000000866066000000002C75E24100000000
000000006669BCB8|MI_OP3_DT_F_KillSpearmen|900A000076142F8A80C9086600000000D01FEF670000000000866066000000004075E24100000000
000000006669BCE0|MI_SC_OP4_BrandSupporters|900A0000BAAEA98A80790A66000000009822EF670000000000866066000000005C75E24100000000
000000006669BD08|MP_Guard_WarCouncil_01_Revenge|900A00005EFDA98A80A50866000000007825EF670000000000866066000000007875E24100000000
000000006669BD30|VO_SC_F_RangedKills|900A0000FDFFCF8A80F60866000000003828EF670000000000866066000000009875E24100000000
000000006669BD58|MP_SC_OP1_KillSpearmen|900A0000A121168B80DB086600000000102BEF67000000000086606600000000AC75E24100000000
000000006669BD80|SM_Lumberjacks_00_Vendetta|900A0000DECC1E8B80C9086600000000F82DEF67000000000086606600000000C475E24100000000
000000006669BDA8|VO_Drills_01_Vendetta|900A0000FDA3518B80C9086600000000C030EF67000000000086606600000000E075E24100000000
000000006669BDD0|DE_SC_Vendetta_KillSupporters|900A00009105678B809C0866000000008833EF67000000000086606600000000F875E24100000000
000000006669BDF8|IS_Camp_00|900A0000E18F828B80FF0866000000006036EF670000000000866066000000001876E24100000000
000000006669BE20|IS_Camp_01|900A0000E28F828B80FF0866000000002839EF670000000000866066000000002476E24100000000
000000006669BE48|IS_Camp_02|900A0000E38F828B80FF086600000000F03BEF670000000000866066000000003076E24100000000
000000006669BE70|MP_Drills_00_Vendetta|900A000084E59F8B80C9086600000000B83EEF670000000000866066000000003C76E24100000000
000000006669BE98|MP_DT_F_KillsWithoutAlarm|900A0000E3A6D18B80C90866000000008041EF670000000000866066000000005476E24100000000
000000006669BEC0|DE_SC_OP3_Vendetta_KillBerserkers|900A0000AD7B1F8C80B70866000000004844EF670000000000866066000000007076E24100000000
000000006669BEE8|FD_Volcano|900A00008AE63D8C80430A66000000002847EF670000000000866066000000009476E24100000000
000000006669BF10|MP_DT_F_Explosions|900A0000B1B3458C80C9086600000000484AEF67000000000086606600000000E476E24100000000
000000006669BF38|PS_Feast|900A0000000E4C8C8093086600000000104DEF67000000000086606600000000F876E24100000000
000000006669BF60|MI_OP2_DT_F_KillBerserkers|900A0000ACEE558C80C9086600000000C84FEF670000000000866066000000000477E24100000000
000000006669BF88|FinalePart10|900A000051C8698C80050C66000000009052EF670000000000866066000000002077E24100000000
000000006669BFB0|FinalePart20|900A0000E8CB698C800E0C6600000000A855EF67000000000086606600000000D877E24100000000
000000006669BFD8|FinalePart30|900A00007FCF698C80170C66000000009058EF67000000000086606600000000E877E24100000000
000000006669C000|FinalePart40|900A000016D3698C80200C6600000000A05BEF67000000000086606600000000F877E24100000000
000000006669C028|FinalePart50|900A0000ADD6698C80290C6600000000905EEF670000000000866066000000000878E24100000000
000000006669C050|SM_Camp_01_Vendetta|900A0000ADB9958C80C9086600000000D061EF670000000000866066000000001878E24100000000
000000006669C078|VO_SC_F_ReleaseCaragors|900A00004C08A98C80F60866000000009864EF670000000000866066000000002C78E24100000000
000000006669C0A0|DE_SC_OP4_KillDefenders|900A00007172B38C80DB0866000000007067EF670000000000866066000000004478E24100000000
000000006669C0C8|VO_SC_F_MountedKillsGraugapult|900A0000A41AF28C8050096600000000586AEF670000000000866066000000005C78E24100000000
000000006669C0F0|DE_SC_F_RangedKills|900A0000E578718D80F6086600000000386DEF670000000000866066000000007C78E24100000000
000000006669C118|MI_OP2_DT_F_KillDefenders|900A000010CF768D80C90866000000001070EF670000000000866066000000009078E24100000000
000000006669C140|SM_Guard_Supplies_02_Vendetta|900A0000D1FAD78D80C9086600000000D872EF67000000000086606600000000AC78E24100000000
000000006669C168|SM_SC_P_KillDefenders|900A00008AFAE28D80DB086600000000A075EF67000000000086606600000000CC78E24100000000
000000006669C190|MI_Caravan1_01_Vendetta|900A00009829F18D80C90866000000008878EF67000000000086606600000000E478E24100000000
000000006669C1B8|MI_SC_OP5_KillArchers|900A0000C789248E8011096600000000507BEF67000000000086606600000000FC78E24100000000
000000006669C1E0|DE_Chase1_02_Revenge|900A0000F1AD328E8093086600000000407EEF670000000000866066000000001479E24100000000
000000006669C208|MP_TribeFight_Outlaw_00|900A000051E94B8E8035096600000000F880EF670000000000866066000000002C79E24100000000
000000006669C230|MP_TribeFight_Outlaw_01|900A000052E94B8E8035096600000000C083EF670000000000866066000000004479E24100000000
000000006669C258|MP_TribeFight_Outlaw_02|900A000053E94B8E80350966000000008886EF670000000000866066000000005C79E24100000000
000000006669C280|IS_SC_OP3_Vendetta_KillArchers|900A0000E80C598E80B70866000000005089EF670000000000866066000000007479E24100000000
000000006669C2A8|DE_SC_OP2_RapidStealth|900A0000925D738E80DB086600000000308CEF670000000000866066000000009479E24100000000
000000006669C2D0|MI_Camp_Vendetta_00|900A00005A13888E8093086600000000188FEF67000000000086606600000000AC79E24100000000
000000006669C2F8|SM_Trial_Graug|900A000004EC8E8E8093086600000000D091EF67000000000086606600000000D079E24100000000
000000006669C320|MI_SC_OP1_Vendetta_SustainedAlarm|900A000085199E8E80B70866000000008894EF67000000000086606600000000E079E24100000000
000000006669C348|MP_SC_F_InterceptSupplies|900A0000048AAA8E806B0966000000006897EF67000000000086606600000000047AE24100000000
000000006669C370|DLC3_FortSnowMtn|900A00007E18BC8E80320C6600000000389AEF67000000000086606600000000D0B1E14100000000
000000006669C398|StatueOfThePast_MinasIthil_01_Replay|900A0000F011D48E80040A6600000000309DEF67000000000086606600000000D47AE24100000000
000000006669C3C0|IS_DT_F_MountedKillsGraugapult|900A0000E5DBD78E800809660000000008A0EF67000000000086606600000000FC7AE24100000000
000000006669C3E8|MI_Guard_Caragors_00_Revenge|900A0000C98D138F80A5086600000000D8A2EF670000000000866066000000001C7BE24100000000
000000006669C410|SC_BrandSupporters|900A000070AE258F800809660000000098A5EF670000000000866066000000003C7BE24100000000
000000006669C438|IS_Feast_00|900A00005786318F809308660000000068A8EF67000000000086606600000000507BE24100000000
000000006669C460|IS_Feast_01|900A00005886318F809308660000000020ABEF670000000000866066000000005C7BE24100000000
000000006669C488|IS_Feast_02|900A00005986318F8093086600000000D8ADEF67000000000086606600000000687BE24100000000
000000006669C4B0|IS_Gauntlet2|900A00004752498F802C09660000000090B0EF67000000000086606600000000747BE24100000000
000000006669C4D8|IS_Gauntlet3|900A00004852498F802C09660000000068B3EF67000000000086606600000000A07BE24100000000
000000006669C500|TestWorldSections|900A0000D6FC5A8F80C509660000000040B6EF67000000000086606600000000CC7BE24100000000
000000006669C528|SM_Chase1_00_Vendetta|900A00005BB0628F80E4086600000000F0B8EF67000000000086606600000000E07BE24100000000
000000006669C550|VO_DT_F_Trap|900A00002EFF139080C9086600000000B0BBEF67000000000086606600000000F87BE24100000000
000000006669C578|SM_Drills_00|900A0000FAD9159080FF08660000000078BEEF67000000000086606600000000087CE24100000000
000000006669C5A0|SM_Drills_01|900A0000FBD9159080FF08660000000040C1EF67000000000086606600000000187CE24100000000
000000006669C5C8|SM_Drills_02|900A0000FCD9159080FF08660000000008C4EF67000000000086606600000000287CE24100000000
000000006669C5F0|MI_DuelG_00|900A0000118F55908093086600000000D0C6EF67000000000086606600000000387CE24100000000
000000006669C618|MI_DuelG_01|900A0000128F5590809308660000000088C9EF67000000000086606600000000447CE24100000000
000000006669C640|VO_DT_F_KillsWithoutAlarm|900A000045F08D9080C908660000000040CCEF67000000000086606600000000507CE24100000000
000000006669C668|SM_SC_AC_KillSpearmen|900A00005D16DF9080DB08660000000008CFEF670000000000866066000000006C7CE24100000000
000000006669C690|IS_SC_F_Grond|900A00003062E59080F6086600000000F0D1EF67000000000086606600000000847CE24100000000
000000006669C6B8|DE_SC_OP3_TerrifyEnemies|900A0000A5AC2691803E096600000000C8D4EF67000000000086606600000000947CE24100000000
000000006669C6E0|DE_DT_F_KillSupporters|900A0000FEF3449180C9086600000000A8D7EF67000000000086606600000000B07CE24100000000
000000006669C708|SM_SC_P_BrandSupporters|900A0000FEF84C9180790A660000000070DAEF67000000000086606600000000C87CE24100000000
000000006669C730|DE_DT_F_MountedKillsCaragor|900A00004F3D5691800809660000000050DDEF67000000000086606600000000E07CE24100000000
000000006669C758|SC_Trap|900A00005330749180C908660000000020E0EF67000000000086606600000000FC7CE24100000000
000000006669C780|Conquest_Desert|900A00009BC9BC918074096600000000E8E2EF67000000000086606600000000047DE24100000000
000000006669C7A8|VO_SC_F_KillSpearmen|900A00000C40BD9180F608660000000030E6EF67000000000086606600000000147DE24100000000
000000006669C7D0|IS_Chase1_00_Vendetta|900A00003BE5BD9180E408660000000008E9EF670000000000866066000000002C7DE24100000000
000000006669C7F8|SM_SC_GraugDoor|900A00001C16E4918050096600000000C8EBEF67000000000086606600000000447DE24100000000
000000006669C820|VO_Lumberjacks_01_Vendetta|900A00003CBE0C9280C9086600000000A8EEEF67000000000086606600000000547DE24100000000
000000006669C848|MP_Lumberjacks_01_Vendetta|900A00006E4F219280C908660000000070F1EF67000000000086606600000000707DE24100000000
000000006669C870|MI_Guard_Supplies_01_Revenge|900A0000AB1B4A9280A508660000000038F4EF670000000000866066000000008C7DE24100000000
000000006669C898|DE_Feast_00|900A000000E14C928093086600000000F8F6EF67000000000086606600000000AC7DE24100000000
000000006669C8C0|DE_Feast_01|900A000001E14C928093086600000000B0F9EF67000000000086606600000000B87DE24100000000
000000006669C8E8|DE_Feast_02|900A000002E14C92809308660000000068FCEF67000000000086606600000000C47DE24100000000
000000006669C910|VO_SC_Vendetta_ReleaseCaragors|900A0000497ABF92809C08660000000020FFEF67000000000086606600000000D07DE24100000000
000000006669C938|VO_SC_Vendetta_MountedKillsGraugapult|900A0000EF9CFA928023096600000000F801F067000000000086606600000000F07DE24100000000
000000006669C960|IS_SC_Vendetta_CurseStatues|900A000090220993809C086600000000D804F067000000000086606600000000187EE24100000000
000000006669C988|IS_SC_OP1_Vendetta_RapidStealth|900A00007F66159380B7086600000000B007F067000000000086606600000000347EE24100000000
000000006669C9B0|MP_SC_Vendetta_KillSpearmen|900A000065F55993809C086600000000900AF067000000000086606600000000547EE24100000000
000000006669C9D8|Base_ShelobPuzzle|900A00002AAB649380F30B6600000000680DF067000000000086606600000000707EE24100000000
000000006669CA00|MP_SC_Vendetta_KillDefenders|900A000090DADA93809C0866000000001010F067000000000086606600000000847EE24100000000
000000006669CA28|VO_Execution1_02_Revenge|900A00005B48ED9380A5086600000000E812F067000000000086606600000000A47EE24100000000
000000006669CA50|MP_SC_Vendetta_Grond|900A0000C091FF93809C086600000000A815F067000000000086606600000000C07EE24100000000
000000006669CA78|DE_SC_OP4_KillOlogs|900A0000D782139480DB0866000000008018F067000000000086606600000000D87EE24100000000
000000006669CAA0|PS_FeastSingle_UnfinishedBusiness|900A000029FB3D9480A5086600000000681BF067000000000086606600000000EC7EE24100000000
000000006669CAC8|PS_Execution1|900A0000AF9A7A9480A5086600000000281EF067000000000086606600000000107FE24100000000
000000006669CAF0|PS_Execution2|900A0000B09A7A948093086600000000E820F067000000000086606600000000207FE24100000000
000000006669CB18|StatueOfThePast_Desert_04_Replay|900A0000CE7ECF94803B0C6600000000A023F067000000000086606600000000307FE24100000000
000000006669CB40|MI_SC_OP4_KillOlogs|900A00004C4BDD948011096600000000A026F067000000000086606600000000947FE24100000000
000000006669CB68|MP_SC_OP1_Vendetta_KillArchers|900A00003348E99480B70866000000009029F067000000000086606600000000A87FE24100000000
